49.14462	-1.9119844
49.245133	-1.9186852
49.345645	-1.9253861
49.446158	-1.9320869
49.546671	-1.9387878
49.647184	-1.9454886
49.747696	-1.9521895
49.848209	-1.9588903
49.948722	-1.9655912
50.049235	-1.972292
50.149748	-1.9789929
50.25026	-1.9856937
50.350773	-1.9923946
50.451286	-1.9990954
50.551799	-2.0057963
50.652311	-2.0124971
50.752824	-2.019198
50.853337	-2.0258988
50.95385	-2.0325997
51.054363	-2.0393006
51.154875	-2.0460014
51.255388	-2.0527023
51.355901	-2.0594031
51.456414	-2.066104
51.556926	-2.0728048
51.657439	-2.0795057
51.757952	-2.0862065
51.858465	-2.0929074
51.958978	-2.0996082
52.05949	-2.1063091
52.160003	-2.1130099
52.260516	-2.1197108
52.361029	-2.1264116
52.461542	-2.1331125
52.562054	-2.1398133
52.662567	-2.1465142
52.76308	-2.153215
52.863593	-2.1599159
52.964105	-2.1666167
53.064618	-2.1733176
53.165131	-2.1800184
53.265644	-2.1867193
53.366157	-2.1934201
53.466669	-2.200121
53.567182	-2.2068219
53.667695	-2.2135227
53.768208	-2.2202236
53.86872	-2.2269244
53.969233	-2.2336253
54.069746	-2.2403261
54.170259	-2.247027
54.270772	-2.2537278
54.371284	-2.2604287
54.471797	-2.2671295
54.57231	-2.2738304
54.672823	-2.2805312
54.773335	-2.2872321
54.873848	-2.2939329
54.974361	-2.3006338
55.074874	-2.3073346
55.175387	-2.3140355
55.275899	-2.3207363
55.376412	-2.3274372
55.476925	-2.334138
55.577438	-2.3408389
55.67795	-2.3475397
55.778463	-2.3542406
55.878976	-2.3609414
55.979489	-2.3676423
56.080002	-2.3743432
56.180514	-2.381044
56.281027	-2.3877449
56.38154	-2.3944457
56.482053	-2.4011466
56.582565	-2.4078474
56.683078	-2.4145483
56.783591	-2.4212491
56.884104	-2.42795
56.984617	-2.4346508
57.085129	-2.4413517
57.185642	-2.4480525
57.286155	-2.4547534
57.386668	-2.4614542
57.487181	-2.4681551
57.587693	-2.4748559
57.688206	-2.4815568
57.788719	-2.4882576
57.889232	-2.4949585
57.989744	-2.5016593
58.090257	-2.5083602
58.19077	-2.515061
58.291283	-2.5217619
58.391796	-2.5284627
58.492308	-2.5351636
58.592821	-2.5418645
58.693334	-2.5485653
58.793847	-2.5552662
58.894359	-2.561967
58.994872	-2.5686679
59.095385	-2.5753687
59.195898	-2.5820696
59.296411	-2.5887704
59.396923	-2.5954713
59.497436	-2.6021721
59.597949	-2.608873
59.698462	-2.6155738
59.798974	-2.6222747
59.899487	-2.6289755
60	-2.6356764
